Date,SPY,QQQ,GLD,TLT
2021-08-13,0.0018181245682965463,0.00350357036943701,0.014224167163591615,0.015672429059660313
2021-08-16,0.002351686921293674,0.00043391340413125214,0.004975891262677384,0.002419997634260311
2021-08-17,-0.006576516081829188,-0.008847101126037172,-0.001496155150116038,-0.0004021800791741839
2021-08-18,-0.011005390923929197,-0.009671156609120652,0.0007783092556947036,0.0033531631617998493
2021-08-19,0.0015470450514744078,0.004819739216950997,-0.0029367165231408677,0.007337845930021916
2021-08-20,0.007925581661098326,0.010304873012940812,0.0005400158455303154,0.0006645615181683041
2021-08-23,0.008758144210485094,0.014845906409076536,0.012104007439095057,-0.0006645615181683728
2021-08-24,0.0015860056508624585,0.0030499317545147754,-0.0004742535717267673,-0.007806966058472917
2021-08-25,0.0020962591454218448,0.0011476474824248524,-0.006961609676564189,-0.008340895727795618
2021-08-26,-0.005920539705417956,-0.006370171761185829,0.001133835388463418,0.0027655234749884208
2021-08-27,0.008901207357023065,0.009673512880197526,0.014917723322635659,0.006780789078649852
2021-08-30,0.004387867962767863,0.011159485388004283,-0.004947859047149437,0.0026059007821408278
2021-08-31,-0.0014826982428528823,-0.0008156351166992071,0.00200564206756742,-0.00683014257909843
2021-09-01,0.0005314814935248494,0.0016567693441195631,5.88968847449306e-05,0.0016738926814763575
2021-09-02,0.003071874874471178,-0.0004729528870983119,-0.002655242464544409,0.0043561152663424444
2021-09-03,-0.00024307406152193552,0.003070902679644848,0.010637446088029513,-0.009136534844478381
2021-09-07,-0.003581798289621171,0.0014143359966711266,-0.019778020504279115,-0.008471649677003078
2021-09-08,-0.001218818548131252,-0.0034869256399544784,-0.002507544166051433,0.006783282626501217
2021-09-09,-0.004289606507287601,-0.0034463143064947218,0.004413734414974538,0.012028018599011245
2021-09-10,-0.007915692968124428,-0.007618521662483698,-0.005071495164425335,-0.008855927644474001
2021-09-13,0.002555810918048078,-0.0006902819336837021,0.0033441618437189445,0.006046159333170529
2021-09-14,-0.005410982048308752,-0.002847427601474335,0.006417907636002404,0.012050307927087124
2021-09-15,0.00831795946362077,0.007407153407674539,-0.005881528710091136,-0.003513365218995442
2021-09-16,-0.0015864699880217496,0.0006877238903597335,-0.022902242747818987,-0.004592785271597002
2021-09-17,-0.00978891043370373,-0.011912982291594239,-0.0015862999324902439,-0.004815093929072558
2021-09-20,-0.01681465639693142,-0.020879630339483767,0.007118755657039398,0.012325817114506761
2021-09-21,-0.0009452595067585085,0.0012297554309359283,0.00664689654260444,-0.000861251164255381
2021-09-22,0.009707534895282177,0.009297028148527044,-0.0037409995549623856,0.00594674027484842
2021-09-23,0.01207676494870788,0.009184554067039635,-0.011613566243419594,-0.02285597899899021
2021-09-24,0.0016460968102549195,0.0009379538186054792,-0.0012850982867509395,-0.00982143632476736
2021-09-27,-0.0028650311802179357,-0.008014134192655707,0.0020798706668898187,-0.0036827037565489874
2021-09-28,-0.02035785865201983,-0.028705512065622347,-0.009763940911599527,-0.01569996378372986
2021-09-29,0.0016818953459100125,-0.0016409981221093784,-0.0045149330127863515,0.0017336353788426962
2021-09-30,-0.012297637753932781,-0.0036809529016899856,0.01781698430701417,-0.00013800677227490096
2021-10-01,0.011814127380039894,0.006182820750551665,0.0022505110921036547,0.008380599268290491
2021-10-04,-0.012979955976193456,-0.021212956793747437,0.004667408258473528,-0.002549147997487499
2021-10-05,0.010351130425160547,0.013408820152155856,-0.004667408258473519,-0.009703143534069456
2021-10-06,0.004147483068735352,0.0063872906199049385,0.002669757352534067,0.005625279757302605
2021-10-07,0.008608638574725679,0.00913340668062547,-0.005285683868044846,-0.010512859719827511
2021-10-08,-0.0018256529911703007,-0.004999377367584094,0.00042627404378714777,-0.00702336132583472
2021-10-11,-0.007265846224478053,-0.007699265899731572,-0.0018893655741350408,-0.0025405901673028696
2021-10-12,-0.0024647476425531706,-0.0034937372713055373,0.004504271350483098,0.016955091596948125
2021-10-13,0.0035910848670846554,0.007975929375526568,0.01763773443447277,0.009679493127968139
2021-10-14,0.016680818732087873,0.01824910838605732,0.0024434808580754102,0.0037083098390156004
2021-10-15,0.007587115521213553,0.006281072131636481,-0.0160204917648545,-0.005843633081238946
2021-10-18,0.0029561094842428474,0.010005502038793914,-0.002482990902389477,0.004678165435590907
2021-10-19,0.00768529129090893,0.007538858638701188,0.003208519186409284,-0.01389092890847925
2021-10-20,0.00391978435277817,-0.0013058075413340776,0.008725778175468667,-0.006772609059118876
2021-10-21,0.0026050851308894703,0.006088159452124174,-0.0008991093021597419,-0.0011922121189859892
2021-10-22,-0.001036820760608069,-0.008437819196802017,0.006098334452755203,0.010952485690670245
2021-10-25,0.005348639552936351,0.010185783031017087,0.006890365329616705,-0.0015277114533462067
2021-10-26,0.0008992977073650766,0.0031440519398137304,-0.007427027125168416,0.008235502732460433
2021-10-27,-0.00443994495436999,0.002318500464287292,0.0026206236403640355,0.018030683499834565
2021-10-28,0.009602796811177476,0.011043755091899114,-0.00023791366260843256,-0.003389637361762405
2021-10-29,0.0020270216490188967,0.0049072716421245405,-0.008544299301700552,0.0030510685156697934
2021-11-01,0.0017186781500803112,0.0034128002422828983,0.005207004497418708,-0.007225957094314364
2021-11-02,0.004034831802807549,0.004172408007964243,-0.0021513131388870075,0.004428595179733008
2021-11-03,0.006086785790091325,0.010559957091959967,-0.0083501482773226,-0.010386995095759294
2021-11-04,0.004701438195077292,0.01273693276050488,0.011277125295739413,0.010455322571563367
2021-11-05,0.003463665447915327,0.0009538646690703213,0.012978359326946427,0.014844487771341704
2021-11-08,0.0008532798390280155,-0.0013557020302757481,0.003585184846901929,-0.0018765163533514071
2021-11-09,-0.0033108701474376064,-0.006907169480059192,0.004916006634195484,0.01293446479463003
2021-11-10,-0.008077225781034798,-0.014805873070837923,0.010800248284572371,-0.01845237524460387
2021-11-11,0.0003233843718153033,0.002768721708934231,0.005586453042738802,-0.0014855300227020925
2021-11-12,0.007518622936996831,0.010467742730062578,0.0018934614978916627,-0.004401899808063308
2021-11-15,0.0003423197153664125,-0.0002282530814237056,-0.00154894492430588,-0.01263700706043885
2021-11-16,0.0039498611503229804,0.007095944016491069,-0.007260156004477963,-0.002546282538808486
2021-11-17,-0.0024320908746052923,0.0005281139497584647,0.009095692432078762,0.007894018812881091
2021-11-18,0.003390584485450229,0.010308197366124339,-0.0032143154449525086,0.0037534528579681254
2021-11-19,-0.001789811848249736,0.005559997893290774,-0.007675708262916443,0.0105024852710012
2021-11-22,-0.0028191092583243543,-0.011677181742990284,-0.02267561664312034,-0.011797708467017219
2021-11-23,0.0013251946495174659,-0.004568344626658126,-0.008690053468478977,-0.014565012515460718
2021-11-24,0.0026662941269413104,0.0032150994353879747,-0.0009569597921073518,0.01592802113098124
2021-11-26,-0.022555714789781654,-0.01914067024669275,-0.0016168462526691021,0.024955301226340015
2021-11-29,0.012192021535654607,0.021470322163143814,-0.0013795005365548109,-0.008071144970332813
2021-11-30,-0.019649361781277703,-0.014795519193854046,-0.006744546424564762,0.015088490843635453
2021-12-01,-0.011169321945818418,-0.017159127391726228,0.003980006790395922,0.006149448620827154
2021-12-02,0.015199960498641167,0.007181240950294012,-0.005552205835401061,0.0012466366917576715
2021-12-03,-0.008739224775590018,-0.01754166908254568,0.008376819081740972,0.011861238676918288
2021-12-06,0.01177363766551102,0.007981038058701206,-0.0024635953850727986,-0.013830038272567301
2021-12-07,0.020473831033017132,0.029669450609516177,0.0035432060613326127,-0.00811266012250395
2021-12-08,0.0026445558741082674,0.004464308761861555,0.0005393685677794685,-0.01743601555860569
2021-12-09,-0.006774658830578669,-0.014823527004342483,-0.006130129283900702,0.005578016290516555
2021-12-10,0.009369551669316283,0.010811663302529643,0.004211020685246302,-0.002415841999365135
2021-12-13,-0.008897755143430806,-0.014552275227836869,0.002518126917516811,0.014670859658656011
2021-12-14,-0.006903812794076431,-0.010404276881994929,-0.009385206339641532,-0.002385786597846263
2021-12-15,0.015504288934837518,0.022541669660564874,0.004282351988516796,-0.009668634496198421
2021-12-16,-0.008857747816092061,-0.026051016931193775,0.012024970840539904,0.00038948683845855045
2021-12-17,-0.010699796549794824,-0.005001752739523144,-0.002143116686188639,0.011267441009606891
2021-12-20,-0.010690301303724791,-0.009747737294837,-0.004240244730917084,-0.007519870375679935
2021-12-21,0.017602984607372165,0.02213358658027454,-0.00041897618344674124,-0.0038149859710496976
2021-12-22,0.009949110682486759,0.01210522397109146,0.00935611880010715,0.004616827529465275
2021-12-23,0.006202698482989794,0.0075104755286863325,0.002251481491211197,-0.008715477324239664
2021-12-27,0.01405298251576175,0.016392300125515003,0.002364450476828884,0.002420928057222319
2021-12-28,-0.0008176023442441371,-0.00464558131110608,-0.004319380340024978,-0.003970783265000545
2021-12-29,0.0012784253809726522,-0.0001493539158394828,-0.0002965516280151311,-0.010984888431440682
2021-12-30,-0.0027682648615170316,-0.002992868093357019,0.007151581744182501,0.008351068175788158
2021-12-31,-0.0025232903000247395,-0.006263968086193824,0.006808358432551388,0.0019591598046639685
2022-01-03,0.005773227034860588,0.009580564168007061,-0.015503300973700684,-0.026600817205864054
2022-01-04,-0.0003350662505137263,-0.013055357174800284,0.007339514803169255,-0.004166599253635391
2022-01-05,-0.01938878564134879,-0.031202778351816885,-0.003012197052209778,-0.005442845196123599
2022-01-06,-0.000940053814816942,-0.0007029044631810339,-0.012319703780209438,0.0025857107344415867
2022-01-07,-0.003961111209190868,-0.010891977961637917,0.004540812572282988,-0.007214563646367338
2022-01-10,-0.0012453328113388373,0.0006577570080737295,0.0030355936239956378,0.002457769077141395
2022-01-11,0.009067085696157507,0.014910566041787343,0.01199245713664559,0.006639051070555252
2022-01-12,0.002699947604095851,0.003957714859428851,0.0026391371424113854,-0.003838300191718098
2022-01-13,-0.013874384127800135,-0.025334541770251226,-0.003402771341298051,0.008841287997318887
2022-01-14,0.0004088498502286238,0.006203242965481434,-0.002883829150556528,-0.015224857962327025
2022-01-18,-0.01786832402931926,-0.025209182358855123,-0.0016516182679313014,-0.014174457282140568
2022-01-19,-0.010437768010399574,-0.011044216267987409,0.015755750605134237,0.006899826242188824
2022-01-20,-0.011129822960013098,-0.013073788312802597,-0.0025020112544038944,0.006147746197176468
2022-01-21,-0.019826012584984586,-0.028120347509116374,-0.003267771913809988,0.011836437442736254
2022-01-24,0.004237900525600895,0.00456742887112485,0.005479160681096094,-0.00824964874126703
2022-01-25,-0.012284158089479814,-0.02345436761432268,0.003192034576976311,-0.0016158875482093745
2022-01-26,-0.0025119189133767047,-0.0015658123842126196,-0.01629856790431354,-0.012167488829263226
2022-01-27,-0.004950120997216454,-0.01012144111298811,-0.01298211532059733,0.018196599936640148
2022-01-28,0.02453198586392622,0.030887069029186007,-0.002987752337666492,0.00034990358301854315
2022-01-31,0.017850787812803946,0.0314776149946435,0.005907056331230696,-0.005183673258624852
2022-02-01,0.0067341909498307255,0.006780474890290492,0.0008325368758188378,-0.003325139909843415
2022-02-02,0.009667255849079627,0.008092622254786385,0.00361943388995412,0.0033807828436815367
2022-02-03,-0.023785528014010706,-0.04138870638442185,-0.0014224174555621005,-0.007836134378966395
2022-02-04,0.004691094697318006,0.012536153209914662,0.0015408910869810946,-0.014852477287667542
2022-02-07,-0.003214611498580381,-0.008076875266367243,0.007375317353577323,0.0006475648970952213
2022-02-08,0.008194198146235272,0.011172440760275076,0.0030522079460774463,-0.006708684280155835
2022-02-09,0.014530113765930145,0.020969468564475607,0.003393414275398407,0.0018799941047743499
2022-02-10,-0.018129036681082632,-0.0228926590374175,-0.0038037857675304026,-0.016020245875702662
2022-02-11,-0.019915723486649235,-0.032235635015709606,0.018875607865561438,0.014719068130952131
2022-02-14,-0.003274627645026388,0.0012381996129785964,0.005336451777182292,-0.0125187254871589
2022-02-15,0.015998231297503128,0.024560014584150646,-0.009545260370239185,-0.011418050817129842
2022-02-16,0.001120361404352204,-0.0002527420145834269,0.01023173130733765,0.005909373626945248
2022-02-17,-0.021592968263196392,-0.030195302471308257,0.013575508168976262,0.007410773821181135
2022-02-18,-0.006496252561936713,-0.011470673112856135,-0.000733724019731723,0.010471891494721431
2022-02-22,-0.010789606691098715,-0.01009487091163346,0.002086858856896338,0.002601363123773133
2022-02-23,-0.017897855563491438,-0.025948889944738512,0.004497100140272996,-0.013877810468137443
2022-02-24,0.01493692332474778,0.0330522978387007,-0.006471023453826176,0.0006585350374305753
2022-02-25,0.0218242096565683,0.015388142087937061,-0.0033362372759372606,0.0007304788136547263
2022-02-28,-0.002561605925045669,0.002974312792961692,0.010311993951243732,0.021681818554238615
2022-03-01,-0.015347661416941907,-0.015429902133360008,0.01800043176575384,0.0114958433516828
2022-03-02,0.018228988726774965,0.016640330821975566,-0.010460864384517259,-0.03478072272059111
2022-03-03,-0.0049908530996681634,-0.014387970990619673,0.005935763844875876,0.010133873263048125
2022-03-04,-0.008157885704817635,-0.014598010417301703,0.015803608419049087,0.0171165915664123
2022-03-07,-0.029922223094854622,-0.037578464495903054,0.014753495270293054,-0.0076591806144164385
2022-03-08,-0.007610568406590698,-0.004658795649802275,0.026991429368426304,-0.010110586160081144
2022-03-09,0.02645739420801647,0.035365253506434435,-0.030161495266205762,-0.009847340290555723
2022-03-10,-0.004525559155963805,-0.011167170871891107,0.003116366878477797,-0.014471257527485362
2022-03-11,-0.012796575518480938,-0.02095614084914489,-0.007052696024243029,0.0033411786570017943
2022-03-14,-0.007335203435420879,-0.019391548414225173,-0.01518847505814139,-0.023626269472406394
2022-03-15,0.021752017986443772,0.03088516223549701,-0.018882610033681094,-0.0017469779081054678
2022-03-16,0.021931950487784353,0.03641549214057982,0.006241285995487705,0.0097598774736671
2022-03-17,0.012433547537988573,0.012033537994894743,0.004876733952655098,-0.007481368250385785
2022-03-18,0.010893120283336702,0.020261331381284185,-0.008828710707897394,0.012138452199717098
2022-03-21,-0.0002924223167942731,-0.0027840940389647776,0.00761175501954624,-0.023428663409221052
2022-03-22,0.011633429281610893,0.019461889716259548,-0.007277189924242526,-0.012894362448547254
2022-03-23,-0.012962015822316318,-0.014475391218569411,0.013567209576051467,0.021678294360172906
2022-03-24,0.014961641988793005,0.021983323588100224,0.007234137513108609,-0.007863693934957143
2022-03-25,0.004871864652128626,-0.0008347170317005195,-0.004103860537691329,-0.01397038287759171
2022-03-28,0.007087847080291798,0.015353924556708066,-0.018371517706821095,0.008513621361231743
2022-03-29,0.012294949005717933,0.017063501223814143,0.00044668806848975184,0.007524120561368278
2022-03-30,-0.006194033480995117,-0.011107203194905041,0.008006283379257595,0.007771082872651524
2022-03-31,-0.01551086251998182,-0.01247207665462838,0.00038752078804877134,0.0024258354787672
2022-04-01,0.00282992206050098,-0.0019053573162444873,-0.00638621587890147,0.003799561705482941
2022-04-04,0.008530284790680296,0.0203796566186335,0.004835061682683925,-0.006973786453709786
2022-04-05,-0.012711854947686943,-0.02245435585965888,-0.006284549046099261,-0.022851852145495077
2022-04-06,-0.010049605650398785,-0.02195060364469891,0.0023404756196963713,-0.008127013253331608
2022-04-07,0.005026180489443885,0.002375014163301769,0.0037777415804506904,-0.007560714688141919
2022-04-08,-0.0026773413572115483,-0.014077514182854828,0.006246419748615932,-0.010890053143140174
2022-04-11,-0.017240176709122593,-0.023941915036262074,0.004947206140849894,-0.01595143251060292
2022-04-12,-0.003712010702014616,-0.0042332748664367925,0.007647435301758943,-0.0013814040093348132
2022-04-13,0.011388460701497594,0.020123107258490588,0.004777109287769396,0.0020308763521884507
2022-04-14,-0.0125299275262159,-0.02313226766389434,-0.0033090194372706765,-0.020248911452902283
2022-04-18,0.00041089850100089684,0.000767647541062904,0.0030924062818564585,-0.004981528518215127
2022-04-19,0.016013824787564645,0.02210488051890831,-0.015228268112133887,-0.007518385827383411
2022-04-20,-0.0007417470831861266,-0.014691946628329582,0.0048830061930919995,0.019925691497621384
2022-04-21,-0.015066507698968995,-0.020908051008263952,-0.003563943502360224,-0.007425777152022739
2022-04-22,-0.027822640378193243,-0.026534826516942157,-0.009769661352400816,-0.006313820904542602
2022-04-25,0.005780872729832631,0.012763937754978414,-0.018134432520229594,0.009951254044616052
2022-04-26,-0.029388532544418703,-0.03847576402705499,0.0015238553873300224,0.010016130857252973
2022-04-27,0.0028078960685299368,-0.0011988749727586154,-0.007585723242633687,-0.012908536852771386
2022-04-28,0.024945676631658142,0.03489958868395542,0.0053838047894630165,0.0014882438288278677
2022-04-29,-0.037655703703983044,-0.04604244331231647,-0.00011298334784093811,-0.013057698696339002
2022-05-02,0.006001404280594227,0.016558104130999573,-0.01871452290294498,-0.017485706947036526
2022-05-03,0.004573485381675188,0.0010672493777701692,0.0026457593569150124,0.006719072140224576
2022-05-04,0.02999838370495236,0.033252818921502426,0.009774616775434711,0.005494747085858487
2022-05-05,-0.036189892115928164,-0.051676490756782795,-0.0038184194446891804,-0.027780728612734434
2022-05-06,-0.0059868466084775866,-0.012053103606584735,0.0016545049194706565,-0.014844810695147424
2022-05-09,-0.03254085649994755,-0.03991337481576642,-0.014585347642546313,0.008758755616337936
2022-05-10,0.002307832920365965,0.012075801669018792,-0.00848106565352078,0.009028724260894606
2022-05-11,-0.01601363459826349,-0.03010695591598688,0.008133958004822058,0.019088819225162368
2022-05-12,-0.0010445424229263785,-0.002367381398965231,-0.015452706170676834,-0.0018671052838104263
2022-05-13,0.02362641232023758,0.03638988413964363,-0.008142627698810948,-0.01489132353868162
2022-05-16,-0.004065547715087288,-0.011659323454505838,0.009493279652076629,-0.0010352293653357267
2022-05-17,0.020361522143705187,0.02557166975602525,-0.006299094085683991,-0.012156885950893048
2022-05-18,-0.04114651518325509,-0.050335984848185744,0.000531343704844183,0.02109344356869351
2022-05-19,-0.006143469350996947,-0.005372957320785584,0.014590277160260899,0.002392521549431108
2022-05-20,0.00043646662749850606,-0.0031128698528399535,0.000697767757192036,0.011286204341149837
2022-05-23,0.018537204937496648,0.016490932603277095,0.004639589893868967,-0.01659170176180696
2022-05-24,-0.00766300712271054,-0.021491419072451924,0.007493711725538028,0.01954037841761748
2022-05-25,0.008795983052126123,0.013898168534691236,-0.006048248796558386,0.003946756596984723
2022-05-26,0.019784328096856065,0.027330432552988355,-0.001850609639927292,-0.004535676891254506
2022-05-27,0.02425273393611667,0.032118185952743204,0.0005208853826908474,0.0024380597641855324
2022-05-31,-0.005626862312824778,-0.002656779225198761,-0.009942270255165302,-0.021389517887533363
2022-06-01,-0.008121425026458498,-0.007422932918754747,0.0063488366174163004,-0.0011433538025959278
2022-06-02,0.018864341356354185,0.02701726883897921,0.012234040087981134,0.0005160691298675315
2022-06-03,-0.016547565345097347,-0.026363711802017693,-0.010203900438868029,-0.002152468392316359
2022-06-06,0.003040115258380464,0.0033252700882597415,-0.004413447852864014,-0.018615714762351014
2022-06-07,0.009546584351620271,0.008588933124796657,0.006497267812168451,0.010742027541149765
2022-06-08,-0.010931644088948702,-0.007222827922605354,-0.0009256257836888652,-0.008899781714392485
2022-06-09,-0.02407032097762874,-0.027149640387444284,-0.0031883338247287547,0.0033251143699882563
2022-06-10,-0.02942427264319935,-0.03590737770702807,0.013323135228160962,-0.006221285537565808
2022-06-13,-0.0387078487364012,-0.04761230314621033,-0.02676735882447253,-0.0318819556114203
2022-06-14,-0.003017841979512583,0.0018138633780924783,-0.008035407203286724,-0.01269384450520951
2022-06-15,0.014155630342861918,0.024664973080462317,0.012966509676610984,0.01848439777060803
2022-06-16,-0.033656135716517994,-0.04118276156132361,0.011180446816136464,0.007908141925317462
2022-06-17,0.002153561196546389,0.012086446203209604,-0.008256810144045654,0.003217184620295342
2022-06-21,0.02486187030118873,0.024916430536579298,-0.0037437854344901486,-0.0170972021366118
2022-06-22,-0.0018143676755859876,-0.0014595845978856569,0.003977268335422712,0.027128937727149013
2022-06-23,0.00975469852924421,0.01478272918750933,-0.006148118298448717,0.008181056822506161
2022-06-24,0.031298921030432074,0.03368971888320086,-0.0009989609969459391,-0.0139390661525318
2022-06-27,-0.0038270637628342436,-0.007358664336692195,-0.0011176944418580068,-0.008565716073913758
2022-06-28,-0.020644565551979376,-0.03094048769371248,-0.0016493806069405818,0.0046487726818458955
2022-06-29,-0.0008146567771235962,0.0009166316303772093,-0.0007666517068580592,0.015487849215254645
2022-06-30,-0.00815757228302977,-0.012480648955358175,-0.006095587698335223,0.00874344709465613
2022-07-01,0.010520803067158257,0.0065789970423759695,-0.0008313996785857856,0.010214382771461063
2022-07-05,0.0018870593548030545,0.016974339788790316,-0.021437799680384485,0.007826449921556466
2022-07-06,0.0033716719528020145,0.006392054271461766,-0.01596901758740465,-0.01693356741701291
2022-07-07,0.014866210856428596,0.021173233150186186,0.0005548992912700342,-0.00883909687619174
2022-07-08,-0.0008231253501038708,0.0012534576494276802,0.00043143823725389326,-0.011137799528991113
2022-07-11,-0.011489406534554924,-0.02159634346131308,-0.0053749265251639535,0.01709723452176966
2022-07-12,-0.008888090786346675,-0.009734372990598773,-0.0037236489059839332,0.005924669547377512
2022-07-13,-0.005265619996580132,-0.0020632735204512516,0.004776265963686179,0.011401173638178256
2022-07-14,-0.002431472946125103,0.003564544681049609,-0.014146649261641277,-0.008192274958713278
2022-07-15,0.01892493391514307,0.01797691437624088,-0.0020104758163567997,0.005612270975712899
2022-07-18,-0.008291331436973887,-0.008498827306188958,0.000942949789432323,-0.010472959301464276
2022-07-19,0.026660696001203216,0.03028966119239997,0.002384623832616704,-0.005409478862666283
2022-07-20,0.006352889649321516,0.015732264567198964,-0.009446509339211243,0.0026212537846176027
2022-07-21,0.01013159852623882,0.014252983039541832,0.01401179660226555,0.017128128127482153
2022-07-22,-0.009321105657025576,-0.017691062412954994,0.0024926409954947677,0.016671649879868196
2022-07-25,0.0012140218807946284,-0.00571172715107933,-0.0027423043036363935,-0.009833109664883039
2022-07-26,-0.011901658797280645,-0.01984463395697253,-0.001186514317386386,0.0007666277965082618
2022-07-27,0.025635014222308423,0.04139124900736205,0.010133467249785824,-0.005634140496032533
2022-07-28,0.012464429705950778,0.009730599584166333,0.01211168004371747,0.007929826189214494
2022-07-29,0.014473570782031417,0.018072843061325373,0.0028071459585694595,-0.002721509075462633
2022-08-01,-0.002965664444304244,-0.0006026315090812047,0.005651232868696488,0.023797929417451555
2022-08-02,-0.006619200578848887,-0.0029861199418874506,-0.005955990148902209,-0.02138669658823785
2022-08-03,0.015537976828580814,0.02686873783475021,0.002435276067987767,0.01562208199479683
2022-08-04,-0.0006756982200489,0.0046652902273289654,0.016404693683584038,-0.00033515771731430473
2022-08-05,-0.0016915563931395223,-0.008202479820256948,-0.011309781450742627,-0.024091557590072532
2022-08-08,-0.0011616669893080764,-0.0032377214381955196,0.008434348290836127,0.01601261627726382
2022-08-09,-0.003978871006456363,-0.011382934043041101,0.003054867797077557,-0.0038942137710188712
2022-08-10,0.020786540078972696,0.027528389357397237,-0.0025151110588634198,-0.0065528606598170645
2022-08-11,0.0,-0.005692167704479926,-0.002641706914863643,-0.023585913881615888
2022-08-12,0.01678730150937467,0.01928338909344538,0.009155976822720392,0.010090103654284269
2022-08-15,0.004112052289705436,0.008048952571815959,-0.012950528089989187,-0.0008658706459829197
2022-08-16,0.001956929415490208,-0.0023446671794169274,-0.0017516299628300418,0.0041489767625215316
2022-08-17,-0.007123331435166236,-0.011471821195896027,-0.006489345947105167,-0.01049218551461226
2022-08-18,0.0029021944112917987,0.0024021400664525584,-0.0026198444873023344,0.001480352074950201
2022-08-19,-0.013529195156588113,-0.01968944142999548,-0.007347552958114958,-0.01623270112700998
2022-08-22,-0.02104214626868167,-0.026680267988617612,-0.00665930336783302,-0.0033674187427791174
2022-08-23,-0.002422231694443404,-0.0008270882186252399,0.006966551217581505,-0.005518770239484323
2022-08-24,0.0031959965399203033,0.002892614187327332,0.002944580504679446,-0.00734560766567456
2022-08-25,0.014018884257446074,0.017527631934669764,0.0030581063588208724,0.013840133707427246
2022-08-26,-0.03443535526385651,-0.04185166716538822,-0.012227153201929956,0.00750933649575719
2022-08-29,-0.006634176164088267,-0.009904689850853623,0.0006180465249853886,-0.008307568478340183
2022-08-30,-0.01103842869925544,-0.01119872329574457,-0.008375556136480044,0.002481403309321041
2022-08-31,-0.007638019885266139,-0.005830695774613491,-0.0077553096129762645,-0.009606420248586553
2022-09-01,0.0031329472904782782,0.0004344352678651594,-0.00882902347465035,-0.018478214150053487
2022-09-02,-0.010600583549801116,-0.014228882374167853,0.00876617372318804,0.00564103959019488
2022-09-06,-0.003780309473121216,-0.007208519450907384,-0.005856578259356107,-0.025080616923616243
2022-09-07,0.017805454622637835,0.019999903659184942,0.010117286090114818,0.015692187330395544
2022-09-08,0.006515269174319462,0.005171296936107461,-0.006020378897494643,-0.010310861592383185
2022-09-09,0.015415584566277778,0.02162663902788742,0.005269846503477033,0.0022184727552515635
2022-09-12,0.010690311109389214,0.011815506254998663,0.005055386193321507,-0.008251062938268371
2022-09-13,-0.04445606361206034,-0.056397572612046656,-0.013096728906648173,0.002324573606714307
2022-09-14,0.003808466472179648,0.007902082543975321,-0.003855034555311845,0.003430943534888931
2022-09-15,-0.011418073780482272,-0.016794035542812797,-0.018855801737618274,-0.0006484384023902616
2022-09-16,-0.007658170209956764,-0.0061335288435417365,0.005533767627080334,-0.008370850674906255
2022-09-19,0.0077249229967972415,0.007757288931045639,0.0007697907679810017,0.0023326577780749197
2022-09-20,-0.011544931633515084,-0.00800327176164774,-0.005722932055293624,-0.010020396069475242
2022-09-21,-0.017597786790048586,-0.0180682905698872,0.004632228320962459,0.01661416211758074
2022-09-22,-0.008435114939888341,-0.01238400301861974,-0.0005778441890031698,-0.02588047860682324
2022-09-23,-0.016896892596398837,-0.01641589749576344,-0.017427816406674814,0.004076431876070653
2022-09-26,-0.009942213943028015,-0.004146230353958775,-0.01170141432179742,-0.01929565148815402
2022-09-27,-0.0025558147724028518,0.00040086791620999243,0.0020477436877313054,-0.026684217558959125
2022-09-28,0.019485385676782676,0.019696887274244287,0.020573557832177892,0.0329338239386769
2022-09-29,-0.021110356588417773,-0.02925120641046025,-0.0001939471718055397,-0.005189405422875846
2022-09-30,-0.015584107962349068,-0.01710200902617468,6.462035224685361e-05,-0.012994765880282777
2022-10-03,0.026058569312049702,0.023189442913107646,0.024019005945363412,0.015764724824008952
2022-10-04,0.030516387408222736,0.030956761405545163,0.014226444596111972,-0.002796933177930721
2022-10-05,-0.002331107545097844,-0.000531971181299921,-0.005553659432976476,-0.009607177545706561
2022-10-06,-0.010369432104514137,-0.007904257126898094,-0.0011269264553861384,-0.005574368374444815
2022-10-07,-0.02829030910831145,-0.03884870474084421,-0.011023386142689101,-0.009755122958840989
2022-10-10,-0.007664645931970185,-0.010046904143442,-0.015318203217156916,-0.015668283103175536
2022-10-11,-0.006352928513293074,-0.013833411828863329,-0.002060212330939929,0.004415991073256242
2022-10-12,-0.003304219282385611,-0.00034278773407216427,0.005335071671709423,0.00489469241900443
2022-10-13,0.0260490394426035,0.023181789697177997,-0.006947611087114204,-0.00961239042544185
2022-10-14,-0.023052296967654876,-0.030518282363749302,-0.012537160793022467,-0.00828436684759765
2022-10-17,0.025372289412577454,0.03248800390117684,0.0028720806307473926,-0.004881797503154487
2022-10-18,0.011681057488246611,0.007877070870626016,0.002148660090392182,0.0023421294522381775
2022-10-19,-0.0071116568663077365,-0.0036536135340456163,-0.013488925988338462,-0.01837343354305943
2022-10-20,-0.008420671224881316,-0.005115133772148908,-0.0015834633753089122,-0.01724135880086137
2022-10-21,0.024010975238876457,0.02317711859099029,0.01767059741452654,-0.018186772120674818
2022-10-24,0.012162011686176451,0.010941624924059474,-0.0032488658845126403,-0.008298893438941963
2022-10-25,0.015842412303523224,0.02047453629461683,0.002275353560635257,0.028696819416588953
2022-10-26,-0.007562460864702481,-0.022344146160355082,0.006343446354353355,0.014304596509677216
